IP LIN
PA -361.5 -358.5 -355.5 -352.5 -349.5 -346.5 -343.5 -340.5 -337.5 -334.5 -331.5 -328.5 -325.5 -322.5 -319.5 -316.5 -313.5 -310.5 -307.5 -304.5 -301.5 -298.5 -295.5 -292.5 -289.5 -286.5 -283.5 -280.5 -277.5 -274.5 -271.5 -268.5 -265.5 -262.5 -259.5 -256.5 -253.5 -250.5 -247.5 -244.5 -241.5 -238.5 -235.5 -232.5 -229.5 -226.5 -223.5 -220.5 -217.5 -214.5 -211.5 -208.5 -205.5 -202.5 -199.5 -196.5 -193.5 -190.5 -187.5 -184.5 -181.5 -178.5 -175.5 -172.5 -169.5 -166.5 -163.5 -160.5 -157.5 -154.5 -151.5 -148.5 -145.5 -142.5 -139.5 -136.5 -133.5 -130.5 -127.5 -124.5 -121.5 -118.5 -115.5 -112.5 -109.5 -106.5 -103.5 -100.5 -97.5 -94.5 -91.5 -88.5 -85.5 -82.5 -79.5 -76.5 -73.5 -70.5 -67.5 -64.5 -61.5 -58.5 -55.5 -52.5 -49.5 -46.5 -43.5 -40.5 -37.5 -34.5 -31.5 -28.5 -25.5 -22.5 -19.5 -16.5 -13.5 -10.5 -7.5 -4.5 -1.5 1.5
TA 0.0 3.0 6.0 9.0 12.0 15.0 18.0 21.0 24.0 27.0 30.0 33.0 36.0 39.0 42.0 45.0 48.0 51.0 54.0 57.0 60.0 63.0 66.0 69.0 72.0 75.0 78.0 81.0 84.0 87.0 90.0 93.0 96.0 99.0 102.0 105.0 108.0 111.0 114.0 117.0 120.0 123.0 126.0 129.0 132.0 135.0 138.0 141.0 144.0 147.0 150.0 153.0 156.0 159.0 162.0 165.0 168.0 171.0 174.0 177.0 180.0
EA 1808.6290000000001 1808.63 1808.631
AP 76 52 1 0.220808
AP 76 53 1 0.175439
AP 76 54 1 0.138005
AP 76 55 1 0.107479
AP 76 56 1 0.0828716
AP 76 57 1 0.0632625
AP 76 58 1 0.0478128
AP 76 59 1 0.0357765
AP 76 60 1 0.0357765
AP 77 0 1 0.00377082
AP 77 1 1 0.00503943
AP 77 2 1 0.00666782
AP 77 3 1 0.0087346
AP 77 4 1 0.0113282
AP 77 5 1 0.0145457
AP 77 6 1 0.0184912
AP 77 7 1 0.023273
AP 77 8 1 0.0289999
AP 77 9 1 0.0357765
AP 77 10 1 0.0436976
AP 77 11 1 0.0528413
AP 77 12 1 0.0632625
AP 77 13 1 0.0749853
AP 77 14 1 0.0879961
AP 77 15 1 0.102237
AP 77 16 1 0.1176
AP 77 17 1 0.133927
AP 77 18 1 0.151002
AP 77 19 1 0.16856
AP 77 20 1 0.186288
AP 77 21 1 0.203831
AP 77 22 1 0.220808
AP 77 23 1 0.236818
AP 77 24 1 0.251462
AP 77 25 1 0.264355
AP 77 26 1 0.275143
AP 77 27 1 0.283524
AP 77 28 1 0.289396
AP 77 29 1 0.293539
AP 77 30 1 0.293539
AP 77 31 1 0.289396
AP 77 32 1 0.283524
AP 77 33 1 0.275143
AP 77 34 1 0.264355
AP 77 35 1 0.251462
AP 77 36 1 0.236818
AP 77 37 1 0.220808
AP 77 38 1 0.203831
AP 77 39 1 0.186288
AP 77 40 1 0.16856
AP 77 41 1 0.151002
AP 77 42 1 0.133927
AP 77 43 1 0.1176
AP 77 44 1 0.102237
AP 77 45 1 0.0879961
AP 77 46 1 0.0749853
AP 77 47 1 0.0632625
AP 77 48 1 0.0528413
AP 77 49 1 0.0436976
AP 77 50 1 0.0357765
AP 77 51 1 0.0289999
AP 77 52 1 0.023273
AP 77 53 1 0.0184912
AP 77 54 1 0.0145457
AP 77 55 1 0.0113282
AP 77 56 1 0.0087346
AP 77 57 1 0.00666782
AP 77 58 1 0.00503943
AP 77 59 1 0.00377082
AP 77 60 1 0.00377082
AP 78 0 1 4.189e-05
AP 78 1 1 5.5983e-05
AP 78 2 1 7.40727e-05
AP 78 3 1 9.70327e-05
AP 78 4 1 0.000125845
AP 78 5 1 0.000161588
AP 78 6 1 0.000205418
AP 78 7 1 0.000258539
AP 78 8 1 0.00032216
AP 78 9 1 0.000397441
AP 78 10 1 0.000485436
AP 78 11 1 0.000587013
AP 78 12 1 0.000702783
AP 78 13 1 0.000833012
AP 78 14 1 0.000977548
AP 78 15 1 0.00113575
AP 78 16 1 0.00130642
AP 78 17 1 0.00148779
AP 78 18 1 0.00167748
AP 78 19 1 0.00187253
AP 78 20 1 0.00206947
AP 78 21 1 0.00226436
AP 78 22 1 0.00245295
AP 78 23 1 0.00263081
AP 78 24 1 0.00279349
AP 78 25 1 0.00293672
AP 78 26 1 0.00305657
AP 78 27 1 0.00315175
AP 78 28 1 0.00340178
AP 78 29 1 0.00503397
AP 78 30 1 0.00503397
AP 78 31 1 0.00340178
AP 78 32 1 0.00315175
AP 78 33 1 0.00305657
AP 78 34 1 0.00293672
AP 78 35 1 0.00279349
AP 78 36 1 0.00263081
AP 78 37 1 0.00245295
AP 78 38 1 0.00226436
AP 78 39 1 0.00206947
AP 78 40 1 0.00187253
AP 78 41 1 0.00167748
AP 78 42 1 0.00148779
AP 78 43 1 0.00130642
AP 78 44 1 0.00113575
AP 78 45 1 0.000977548
AP 78 46 1 0.000833012
AP 78 47 1 0.000702783
AP 78 48 1 0.000587013
AP 78 49 1 0.000485436
AP 78 50 1 0.000397441
AP 78 51 1 0.00032216
AP 78 52 1 0.000258539
AP 78 53 1 0.000205418
AP 78 54 1 0.000161588
AP 78 55 1 0.000125845
AP 78 56 1 9.70327e-05
AP 78 57 1 7.40727e-05
AP 78 58 1 5.5983e-05
AP 78 59 1 4.189e-05
AP 78 60 1 4.189e-05
AP 79 0 1 4.90482e-08
AP 79 1 1 6.55493e-08
AP 79 2 1 8.67303e-08
AP 79 3 1 1.13614e-07
AP 79 4 1 1.47349e-07
AP 79 5 1 1.892e-07
AP 79 6 1 2.4052e-07
AP 79 7 1 3.02718e-07
AP 79 8 1 3.7721e-07
AP 79 9 1 4.65356e-07
AP 79 10 1 5.68387e-07
AP 79 11 1 6.87322e-07
AP 79 12 1 8.22874e-07
AP 79 13 1 9.75356e-07
AP 79 14 1 1.14459e-06
AP 79 15 1 1.32983e-06
AP 79 16 1 1.52966e-06
AP 79 17 1 1.74202e-06
AP 79 18 1 1.96413e-06
AP 79 19 1 2.19251e-06
AP 79 20 1 2.4231e-06
AP 79 21 1 2.65129e-06
AP 79 22 1 2.87211e-06
AP 79 23 1 3.08036e-06
AP 79 24 1 3.27084e-06
AP 79 25 1 3.43854e-06
AP 79 26 1 3.58203e-06
AP 79 27 1 6.38559e-06
AP 79 28 1 0.000246604
AP 79 29 1 0.00230782
AP 79 30 1 0.00230782
AP 79 31 1 0.000246604
AP 79 32 1 6.38559e-06
AP 79 33 1 3.58203e-06
AP 79 34 1 3.43854e-06
AP 79 35 1 3.27084e-06
AP 79 36 1 3.08036e-06
AP 79 37 1 2.87211e-06
AP 79 38 1 2.65129e-06
AP 79 39 1 2.4231e-06
AP 79 40 1 2.19251e-06
AP 79 41 1 1.96413e-06
AP 79 42 1 1.74202e-06
AP 79 43 1 1.52966e-06
AP 79 44 1 1.32983e-06
AP 79 45 1 1.14459e-06
AP 79 46 1 9.75356e-07
AP 79 47 1 8.22874e-07
AP 79 48 1 6.87322e-07
AP 79 49 1 5.68387e-07
AP 79 50 1 4.65356e-07
AP 79 51 1 3.7721e-07
AP 79 52 1 3.02718e-07
AP 79 53 1 2.4052e-07
AP 79 54 1 1.892e-07
AP 79 55 1 1.47349e-07
AP 79 56 1 1.13614e-07
AP 79 57 1 8.67303e-08
AP 79 58 1 6.55493e-08
AP 79 59 1 4.90482e-08
AP 79 60 1 4.90482e-08
AP 80 0 1 6.05303e-12
AP 80 1 1 8.08943e-12
AP 80 2 1 1.07034e-11
AP 80 3 1 1.4021e-11
AP 80 4 1 1.81843e-11
AP 80 5 1 2.33491e-11
AP 80 6 1 2.96825e-11
AP 80 7 1 3.73584e-11
AP 80 8 1 4.65515e-11
AP 80 9 1 5.74295e-11
AP 80 10 1 7.01446e-11
AP 80 11 1 8.48223e-11
AP 80 12 1 1.01551e-10
AP 80 13 1 1.20369e-10
AP 80 14 1 1.41254e-10
AP 80 15 1 1.64113e-10
AP 80 16 1 1.88775e-10
AP 80 17 1 2.14983e-10
AP 80 18 1 2.42392e-10
AP 80 19 1 2.70577e-10
AP 80 20 1 2.99034e-10
AP 80 21 1 3.27196e-10
AP 80 22 1 3.54447e-10
AP 80 23 1 3.80147e-10
AP 80 24 1 4.03654e-10
AP 80 25 1 4.2485e-10
AP 80 26 1 4.49303e-09
AP 80 27 1 3.46056e-06
AP 80 28 1 0.000311469
AP 80 29 1 0.00295513
AP 80 30 1 0.00295513
AP 80 31 1 0.000311469
AP 80 32 1 3.46056e-06
AP 80 33 1 4.49303e-09
AP 80 34 1 4.2485e-10
AP 80 35 1 4.03654e-10
AP 80 36 1 3.80147e-10
AP 80 37 1 3.54447e-10
AP 80 38 1 3.27196e-10
AP 80 39 1 2.99034e-10
AP 80 40 1 2.70577e-10
AP 80 41 1 2.42392e-10
AP 80 42 1 2.14983e-10
AP 80 43 1 1.88775e-10
AP 80 44 1 1.64113e-10
AP 80 45 1 1.41254e-10
AP 80 46 1 1.20369e-10
AP 80 47 1 1.01551e-10
AP 80 48 1 8.48223e-11
AP 80 49 1 7.01446e-11
AP 80 50 1 5.74295e-11
AP 80 51 1 4.65515e-11
AP 80 52 1 3.73584e-11
AP 80 53 1 2.96825e-11
AP 80 54 1 2.33491e-11
AP 80 55 1 1.81843e-11
AP 80 56 1 1.4021e-11
AP 80 57 1 1.07034e-11
AP 80 58 1 8.08943e-12
AP 80 59 1 6.05303e-12
AP 80 60 1 6.05303e-12
AP 81 0 1 7.87335e-17
AP 81 1 1 1.05222e-16
AP 81 2 1 1.39222e-16
AP 81 3 1 1.82376e-16
AP 81 4 1 2.36529e-16
AP 81 5 1 3.03709e-16
AP 81 6 1 3.86089e-16
AP 81 7 1 4.85932e-16
AP 81 8 1 6.05509e-16
AP 81 9 1 7.47003e-16
AP 81 10 1 9.12391e-16
AP 81 11 1 1.10331e-15
AP 81 12 1 1.3209e-15
AP 81 13 1 1.56567e-15
AP 81 14 1 1.83733e-15
AP 81 15 1 2.13467e-15
AP 81 16 1 2.45546e-15
AP 81 17 1 2.79635e-15
AP 81 18 1 3.15287e-15
AP 81 19 1 3.51948e-15
AP 81 20 1 3.88963e-15
AP 81 21 1 4.25593e-15
AP 81 22 1 4.61039e-15
AP 81 23 1 4.94469e-15
AP 81 24 1 5.25875e-15
AP 81 25 1 6.43947e-13
AP 81 26 1 5.17324e-09
AP 81 27 1 4.41824e-06
AP 81 28 1 0.000397718
AP 81 29 1 0.00377344
AP 81 30 1 0.00377344
AP 81 31 1 0.000397718
AP 81 32 1 4.41824e-06
AP 81 33 1 5.17324e-09
AP 81 34 1 6.43947e-13
AP 81 35 1 5.25875e-15
AP 81 36 1 4.94469e-15
AP 81 37 1 4.61039e-15
AP 81 38 1 4.25593e-15
AP 81 39 1 3.88963e-15
AP 81 40 1 3.51948e-15
AP 81 41 1 3.15287e-15
AP 81 42 1 2.79635e-15
AP 81 43 1 2.45546e-15
AP 81 44 1 2.13467e-15
AP 81 45 1 1.83733e-15
AP 81 46 1 1.56567e-15
AP 81 47 1 1.3209e-15
AP 81 48 1 1.10331e-15
AP 81 49 1 9.12391e-16
AP 81 50 1 7.47003e-16
AP 81 51 1 6.05509e-16
AP 81 52 1 4.85932e-16
AP 81 53 1 3.86089e-16
AP 81 54 1 3.03709e-16
AP 81 55 1 2.36529e-16
AP 81 56 1 1.82376e-16
AP 81 57 1 1.39222e-16
AP 81 58 1 1.05222e-16
AP 81 59 1 7.87335e-17
AP 81 60 1 7.87335e-17
AP 82 0 1 1.0794e-22
AP 82 1 1 1.44255e-22
AP 82 2 1 1.90867e-22
AP 82 3 1 2.5003e-22
AP 82 4 1 3.24271e-22
AP 82 5 1 4.16372e-22
AP 82 6 1 5.29313e-22
AP 82 7 1 6.66193e-22
AP 82 8 1 8.30128e-22
AP 82 9 1 1.02411e-21
AP 82 10 1 1.25085e-21
AP 82 11 1 1.51259e-21
AP 82 12 1 1.8109e-21
AP 82 13 1 2.14647e-21
AP 82 14 1 2.5189e-21
AP 82 15 1 2.92655e-21
AP 82 16 1 3.36633e-21
AP 82 17 1 3.83368e-21
AP 82 18 1 4.32246e-21
AP 82 19 1 4.82506e-21
AP 82 20 1 5.33252e-21
AP 82 21 1 5.83471e-21
AP 82 22 1 6.32066e-21
AP 82 23 1 6.79344e-21
AP 82 24 1 1.05639e-17
AP 82 25 1 8.116e-13
AP 82 26 1 6.57647e-09
AP 82 27 1 5.61669e-06
AP 82 28 1 0.000505598
AP 82 29 1 0.00479698
AP 82 30 1 0.00479698
AP 82 31 1 0.000505598
AP 82 32 1 5.61669e-06
AP 82 33 1 6.57647e-09
AP 82 34 1 8.116e-13
AP 82 35 1 1.05639e-17
AP 82 36 1 6.79344e-21
AP 82 37 1 6.32066e-21
AP 82 38 1 5.83471e-21
AP 82 39 1 5.33252e-21
AP 82 40 1 4.82506e-21
AP 82 41 1 4.32246e-21
AP 82 42 1 3.83368e-21
AP 82 43 1 3.36633e-21
AP 82 44 1 2.92655e-21
AP 82 45 1 2.5189e-21
AP 82 46 1 2.14647e-21
AP 82 47 1 1.8109e-21
AP 82 48 1 1.51259e-21
AP 82 49 1 1.25085e-21
AP 82 50 1 1.02411e-21
AP 82 51 1 8.30128e-22
AP 82 52 1 6.66193e-22
AP 82 53 1 5.29313e-22
AP 82 54 1 4.16372e-22
AP 82 55 1 3.24271e-22
AP 82 56 1 2.5003e-22
AP 82 57 1 1.90867e-22
AP 82 58 1 1.44255e-22
AP 82 59 1 1.0794e-22
AP 82 60 1 1.0794e-22
AP 83 0 1 1.55972e-29
AP 83 1 1 2.08445e-29
AP 83 2 1 2.758e-29
AP 83 3 1 3.61288e-29
AP 83 4 1 4.68565e-29
AP 83 5 1 6.01649e-29
AP 83 6 1 7.64846e-29
AP 83 7 1 9.62636e-29
AP 83 8 1 1.19952e-28
AP 83 9 1 1.47982e-28
AP 83 10 1 1.80745e-28
AP 83 11 1 2.18566e-28
AP 83 12 1 2.61672e-28
AP 83 13 1 3.10161e-28
AP 83 14 1 3.63977e-28
AP 83 15 1 4.22881e-28
AP 83 16 1 4.86429e-28
AP 83 17 1 5.53959e-28
AP 83 18 1 6.24587e-28
AP 83 19 1 6.97212e-28
AP 83 20 1 7.70539e-28
AP 83 21 1 8.43104e-28
AP 83 22 1 9.1597e-28
AP 83 23 1 1.8318e-23
AP 83 24 1 1.33607e-17
AP 83 25 1 1.02717e-12
AP 83 26 1 8.32325e-09
AP 83 27 1 7.10855e-06
AP 83 28 1 0.000639891
AP 83 29 1 0.00607112
AP 83 30 1 0.00607112
AP 83 31 1 0.000639891
AP 83 32 1 7.10855e-06
AP 83 33 1 8.32325e-09
AP 83 34 1 1.02717e-12
AP 83 35 1 1.33607e-17
AP 83 36 1 1.8318e-23
AP 83 37 1 9.1597e-28
AP 83 38 1 8.43104e-28
AP 83 39 1 7.70539e-28
AP 83 40 1 6.97212e-28
AP 83 41 1 6.24587e-28
AP 83 42 1 5.53959e-28
AP 83 43 1 4.86429e-28
AP 83 44 1 4.22881e-28
AP 83 45 1 3.63977e-28
AP 83 46 1 3.10161e-28
AP 83 47 1 2.61672e-28
AP 83 48 1 2.18566e-28
AP 83 49 1 1.80745e-28
AP 83 50 1 1.47982e-28
AP 83 51 1 1.19952e-28
AP 83 52 1 9.62636e-29
AP 83 53 1 7.64846e-29
AP 83 54 1 6.01649e-29
AP 83 55 1 4.68565e-29
AP 83 56 1 3.61288e-29
AP 83 57 1 2.758e-29
AP 83 58 1 2.08445e-29
AP 83 59 1 1.55972e-29
AP 83 60 1 1.55972e-29
AP 84 0 1 2.37545e-37
AP 84 1 1 3.17461e-37
AP 84 2 1 4.20042e-37
AP 84 3 1 5.50241e-37
AP 84 4 1 7.13624e-37
AP 84 5 1 9.16311e-37
AP 84 6 1 1.16486e-36
AP 84 7 1 1.46609e-36
AP 84 8 1 1.82686e-36
AP 84 9 1 2.25376e-36
AP 84 10 1 2.75275e-36
AP 84 11 1 3.32876e-36
AP 84 12 1 3.98525e-36
AP 84 13 1 4.72374e-36
AP 84 14 1 5.54336e-36
AP 84 15 1 6.44046e-36
AP 84 16 1 7.4083e-36
AP 84 17 1 8.43678e-36
AP 84 18 1 9.51244e-36
AP 84 19 1 1.06185e-35
AP 84 20 1 1.17353e-35
AP 84 21 1 1.28912e-35
AP 84 22 1 3.33494e-30
AP 84 23 1 2.30794e-23
AP 84 24 1 1.68345e-17
AP 84 25 1 1.29423e-12
AP 84 26 1 1.04873e-08
AP 84 27 1 8.95676e-06
AP 84 28 1 0.000806262
AP 84 29 1 0.0076496
AP 84 30 1 0.0076496
AP 84 31 1 0.000806262
AP 84 32 1 8.95676e-06
AP 84 33 1 1.04873e-08
AP 84 34 1 1.29423e-12
AP 84 35 1 1.68345e-17
AP 84 36 1 2.30794e-23
AP 84 37 1 3.33494e-30
AP 84 38 1 1.28912e-35
AP 84 39 1 1.17353e-35
AP 84 40 1 1.06185e-35
AP 84 41 1 9.51244e-36
AP 84 42 1 8.43678e-36
AP 84 43 1 7.4083e-36
AP 84 44 1 6.44046e-36
AP 84 45 1 5.54336e-36
AP 84 46 1 4.72374e-36
AP 84 47 1 3.98525e-36
AP 84 48 1 3.32876e-36
AP 84 49 1 2.75275e-36
AP 84 50 1 2.25376e-36
AP 84 51 1 1.82686e-36
AP 84 52 1 1.46609e-36
AP 84 53 1 1.16486e-36
AP 84 54 1 9.16311e-37
AP 84 55 1 7.13624e-37
AP 84 56 1 5.50241e-37
AP 84 57 1 4.20042e-37
AP 84 58 1 3.17461e-37
AP 84 59 1 2.37545e-37
AP 84 60 1 2.37545e-37
AP 85 0 1 3.81313e-46
AP 85 1 1 5.09598e-46
AP 85 2 1 6.74264e-46
AP 85 3 1 8.83262e-46
AP 85 4 1 1.14553e-45
AP 85 5 1 1.47089e-45
AP 85 6 1 1.86987e-45
AP 85 7 1 2.35341e-45
AP 85 8 1 2.93253e-45
AP 85 9 1 3.6178e-45
AP 85 10 1 4.41879e-45
AP 85 11 1 5.34342e-45
AP 85 12 1 6.39724e-45
AP 85 13 1 7.58268e-45
AP 85 14 1 8.89835e-45
AP 85 15 1 1.03384e-44
AP 85 16 1 1.1892e-44
AP 85 17 1 1.3543e-44
AP 85 18 1 1.52696e-44
AP 85 19 1 1.70452e-44
AP 85 20 1 1.89401e-44
AP 85 21 1 6.37127e-38
AP 85 22 1 4.18337e-30
AP 85 23 1 2.89511e-23
AP 85 24 1 2.11174e-17
AP 85 25 1 1.6235e-12
AP 85 26 1 1.31554e-08
AP 85 27 1 1.12355e-05
AP 85 28 1 0.00101138
AP 85 29 1 0.00959575
AP 85 30 1 0.00959575
AP 85 31 1 0.00101138
AP 85 32 1 1.12355e-05
AP 85 33 1 1.31554e-08
AP 85 34 1 1.6235e-12
AP 85 35 1 2.11174e-17
AP 85 36 1 2.89511e-23
AP 85 37 1 4.18337e-30
AP 85 38 1 6.37127e-38
AP 85 39 1 1.89401e-44
AP 85 40 1 1.70452e-44
AP 85 41 1 1.52696e-44
AP 85 42 1 1.3543e-44
AP 85 43 1 1.1892e-44
AP 85 44 1 1.03384e-44
AP 85 45 1 8.89835e-45
AP 85 46 1 7.58268e-45
AP 85 47 1 6.39724e-45
AP 85 48 1 5.34342e-45
AP 85 49 1 4.41879e-45
AP 85 50 1 3.6178e-45
AP 85 51 1 2.93253e-45
AP 85 52 1 2.35341e-45
AP 85 53 1 1.86987e-45
AP 85 54 1 1.47089e-45
AP 85 55 1 1.14553e-45
AP 85 56 1 8.83262e-46
AP 85 57 1 6.74264e-46
AP 85 58 1 5.09598e-46
AP 85 59 1 3.81313e-46
AP 85 60 1 3.81313e-46
AP 86 0 1 6.45143e-56
AP 86 1 1 8.62187e-56
AP 86 2 1 1.14079e-55
AP 86 3 1 1.49439e-55
AP 86 4 1 1.93812e-55
AP 86 5 1 2.48859e-55
AP 86 6 1 3.16362e-55
AP 86 7 1 3.98173e-55
AP 86 8 1 4.96155e-55
AP 86 9 1 6.12095e-55
AP 86 10 1 7.47614e-55
AP 86 11 1 9.04053e-55
AP 86 12 1 1.08235e-54
AP 86 13 1 1.28291e-54
AP 86 14 1 1.50551e-54
AP 86 15 1 1.74915e-54
AP 86 16 1 2.01201e-54
AP 86 17 1 2.29133e-54
AP 86 18 1 2.58347e-54
AP 86 19 1 2.90548e-54
AP 86 20 1 1.27724e-46
AP 86 21 1 7.95675e-38
AP 86 22 1 5.2244e-30
AP 86 23 1 3.61555e-23
AP 86 24 1 2.63724e-17
AP 86 25 1 2.02751e-12
AP 86 26 1 1.64291e-08
AP 86 27 1 1.40314e-05
AP 86 28 1 0.00126307
AP 86 29 1 0.0119836
AP 86 30 1 0.0119836
AP 86 31 1 0.00126307
AP 86 32 1 1.40314e-05
AP 86 33 1 1.64291e-08
AP 86 34 1 2.02751e-12
AP 86 35 1 2.63724e-17
AP 86 36 1 3.61555e-23
AP 86 37 1 5.2244e-30
AP 86 38 1 7.95675e-38
AP 86 39 1 1.27724e-46
AP 86 40 1 2.90548e-54
AP 86 41 1 2.58347e-54
AP 86 42 1 2.29133e-54
AP 86 43 1 2.01201e-54
AP 86 44 1 1.74915e-54
AP 86 45 1 1.50551e-54
AP 86 46 1 1.28291e-54
AP 86 47 1 1.08235e-54
AP 86 48 1 9.04053e-55
AP 86 49 1 7.47614e-55
AP 86 50 1 6.12095e-55
AP 86 51 1 4.96155e-55
AP 86 52 1 3.98173e-55
AP 86 53 1 3.16362e-55
AP 86 54 1 2.48859e-55
AP 86 55 1 1.93812e-55
AP 86 56 1 1.49439e-55
AP 86 57 1 1.14079e-55
AP 86 58 1 8.62187e-56
AP 86 59 1 6.45143e-56
AP 86 60 1 6.45143e-56
AP 87 0 1 1.15045e-66
AP 87 1 1 1.53749e-66
AP 87 2 1 2.0343e-66
AP 87 3 1 2.66486e-66
AP 87 4 1 3.45614e-66
AP 87 5 1 4.43778e-66
AP 87 6 1 5.64152e-66
AP 87 7 1 7.10042e-66
AP 87 8 1 8.84766e-66
AP 87 9 1 1.09152e-65
AP 87 10 1 1.33318e-65
AP 87 11 1 1.61215e-65
AP 87 12 1 1.93009e-65
AP 87 13 1 2.28775e-65
AP 87 14 1 2.6847e-65
AP 87 15 1 3.11917e-65
AP 87 16 1 3.5879e-65
AP 87 17 1 4.08601e-65
AP 87 18 1 4.65487e-65
AP 87 19 1 2.68674e-56
AP 87 20 1 1.58801e-46
AP 87 21 1 9.89271e-38
AP 87 22 1 6.49555e-30
AP 87 23 1 4.49525e-23
AP 87 24 1 3.27891e-17
AP 87 25 1 2.52082e-12
AP 87 26 1 2.04265e-08
AP 87 27 1 1.74454e-05
AP 87 28 1 0.00157038
AP 87 29 1 0.0148994
AP 87 30 1 0.0148994
AP 87 31 1 0.00157038
AP 87 32 1 1.74454e-05
AP 87 33 1 2.04265e-08
AP 87 34 1 2.52082e-12
AP 87 35 1 3.27891e-17
AP 87 36 1 4.49525e-23
AP 87 37 1 6.49555e-30
AP 87 38 1 9.89271e-38
AP 87 39 1 1.58801e-46
AP 87 40 1 2.68674e-56
AP 87 41 1 4.65487e-65
AP 87 42 1 4.08601e-65
AP 87 43 1 3.5879e-65
AP 87 44 1 3.11917e-65
AP 87 45 1 2.6847e-65
AP 87 46 1 2.28775e-65
AP 87 47 1 1.93009e-65
AP 87 48 1 1.61215e-65
AP 87 49 1 1.33318e-65
AP 87 50 1 1.09152e-65
AP 87 51 1 8.84766e-66
AP 87 52 1 7.10042e-66
AP 87 53 1 5.64152e-66
AP 87 54 1 4.43778e-66
AP 87 55 1 3.45614e-66
AP 87 56 1 2.66486e-66
AP 87 57 1 2.0343e-66
AP 87 58 1 1.53749e-66
AP 87 59 1 1.15045e-66
AP 87 60 1 1.15045e-66
AP 88 0 1 2.1623e-78
AP 88 1 1 2.88976e-78
AP 88 2 1 3.82353e-78
AP 88 3 1 5.00869e-78
AP 88 4 1 6.49592e-78
AP 88 5 1 8.34093e-78
AP 88 6 1 1.06034e-77
AP 88 7 1 1.33454e-77
AP 88 8 1 1.66294e-77
AP 88 9 1 2.05154e-77
AP 88 10 1 2.50575e-77
AP 88 11 1 3.03008e-77
AP 88 12 1 3.62767e-77
AP 88 13 1 4.29989e-77
AP 88 14 1 5.04597e-77
AP 88 15 1 5.86258e-77
AP 88 16 1 6.74357e-77
AP 88 17 1 7.79123e-77
AP 88 18 1 5.93045e-67
AP 88 19 1 3.32564e-56
AP 88 20 1 1.96563e-46
AP 88 21 1 1.22452e-37
AP 88 22 1 8.04018e-30
AP 88 23 1 5.56421e-23
AP 88 24 1 4.05863e-17
AP 88 25 1 3.12027e-12
AP 88 26 1 2.52838e-08
AP 88 27 1 2.15939e-05
AP 88 28 1 0.00194382
AP 88 29 1 0.0184424
AP 88 30 1 0.0184424
AP 88 31 1 0.00194382
AP 88 32 1 2.15939e-05
AP 88 33 1 2.52838e-08
AP 88 34 1 3.12027e-12
AP 88 35 1 4.05863e-17
AP 88 36 1 5.56421e-23
AP 88 37 1 8.04018e-30
AP 88 38 1 1.22452e-37
AP 88 39 1 1.96563e-46
AP 88 40 1 3.32564e-56
AP 88 41 1 5.93045e-67
AP 88 42 1 7.79123e-77
AP 88 43 1 6.74357e-77
AP 88 44 1 5.86258e-77
AP 88 45 1 5.04597e-77
AP 88 46 1 4.29989e-77
AP 88 47 1 3.62767e-77
AP 88 48 1 3.03008e-77
AP 88 49 1 2.50575e-77
AP 88 50 1 2.05154e-77
AP 88 51 1 1.66294e-77
AP 88 52 1 1.33454e-77
AP 88 53 1 1.06034e-77
AP 88 54 1 8.34093e-78
AP 88 55 1 6.49592e-78
AP 88 56 1 5.00869e-78
AP 88 57 1 3.82353e-78
AP 88 58 1 2.88976e-78
AP 88 59 1 2.1623e-78
AP 88 60 1 2.1623e-78
AP 89 0 1 4.28354e-91
AP 89 1 1 5.72465e-91
AP 89 2 1 7.57445e-91
AP 89 3 1 9.92226e-91
AP 89 4 1 1.28685e-90
AP 89 5 1 1.65235e-90
AP 89 6 1 2.10054e-90
AP 89 7 1 2.64374e-90
AP 89 8 1 3.29431e-90
AP 89 9 1 4.06411e-90
AP 89 10 1 4.96392e-90
AP 89 11 1 6.00262e-90
AP 89 12 1 7.18644e-90
AP 89 13 1 8.51812e-90
AP 89 14 1 9.9961e-90
AP 89 15 1 1.16138e-89
AP 89 16 1 1.36312e-89
AP 89 17 1 1.37359e-78
AP 89 18 1 7.30814e-67
AP 89 19 1 4.09822e-56
AP 89 20 1 2.42226e-46
AP 89 21 1 1.50898e-37
AP 89 22 1 9.90797e-30
AP 89 23 1 6.85682e-23
AP 89 24 1 5.00148e-17
AP 89 25 1 3.84513e-12
AP 89 26 1 3.11574e-08
AP 89 27 1 2.66103e-05
AP 89 28 1 0.00239538
AP 89 29 1 0.0227267
AP 89 30 1 0.0227267
AP 89 31 1 0.00239538
AP 89 32 1 2.66103e-05
AP 89 33 1 3.11574e-08
AP 89 34 1 3.84513e-12
AP 89 35 1 5.00148e-17
AP 89 36 1 6.85682e-23
AP 89 37 1 9.90797e-30
AP 89 38 1 1.50898e-37
AP 89 39 1 2.42226e-46
AP 89 40 1 4.09822e-56
AP 89 41 1 7.30814e-67
AP 89 42 1 1.37359e-78
AP 89 43 1 1.36312e-89
AP 89 44 1 1.16138e-89
AP 89 45 1 9.9961e-90
AP 89 46 1 8.51812e-90
AP 89 47 1 7.18644e-90
AP 89 48 1 6.00262e-90
AP 89 49 1 4.96392e-90
AP 89 50 1 4.06411e-90
AP 89 51 1 3.29431e-90
